date,code,action,shares,price,cost,commission,reason,pnl
2025-09-08 00:00:00,300059,HOLDING_DECAY,400,26.29,13.66,,,-0.0512
2025-09-08 00:00:00,300413,HOLDING_DECAY,400,28.21,14.65,,,0.0665
2025-09-08 00:00:00,600050,HOLDING_DECAY,2000,5.54,14.39,,,0.024
2025-09-08 00:00:00,600160,HOLDING_DECAY,200,36.11,9.38,,,0.1626
2025-09-08 00:00:00,601633,HOLDING_DECAY,400,25.95,13.48,,,0.038
2025-09-08 00:00:00,603501,HOLDING_DECAY,100,135.47,17.59,,,0.0586
2025-09-09 00:00:00,000063,HOLDING_DECAY,100,40.66,5.28,,,0.0613
2025-09-09 00:00:00,000938,HOLDING_DECAY,300,26.35,10.27,,,-0.0042
2025-09-09 00:00:00,002236,HOLDING_DECAY,400,17.61,9.15,,,-0.0023
2025-09-09 00:00:00,002241,HOLDING_DECAY,200,31.02,8.06,,,0.1012
2025-09-09 00:00:00,300059,HOLDING_DECAY,300,26.06,10.15,,,-0.0595
2025-09-09 00:00:00,300413,HOLDING_DECAY,300,28.46,11.09,,,0.076
2025-09-09 00:00:00,600050,HOLDING_DECAY,1400,5.36,9.75,,,-0.0092
2025-09-09 00:00:00,600160,HOLDING_DECAY,200,35.69,9.27,,,0.1491
2025-09-09 00:00:00,601633,HOLDING_DECAY,300,26.19,10.2,,,0.0476
2025-09-09 00:00:00,603501,HOLDING_DECAY,100,131.25,17.05,,,0.0256
2025-09-10 00:00:00,300413,TAKE_PROFIT,100,30.03,3.9,,,0.1353
2025-09-10 00:00:00,000063,HOLDING_DECAY,100,41.09,5.34,,,0.0726
2025-09-10 00:00:00,000938,HOLDING_DECAY,200,26.51,6.89,,,0.0019
2025-09-10 00:00:00,002236,HOLDING_DECAY,300,17.6,6.86,,,-0.0028
2025-09-10 00:00:00,002241,HOLDING_DECAY,100,30.93,4.02,,,0.098
2025-09-10 00:00:00,300059,HOLDING_DECAY,200,26.06,6.77,,,-0.0595
2025-09-10 00:00:00,300413,HOLDING_DECAY,200,30.03,7.8,,,0.1353
2025-09-10 00:00:00,600050,HOLDING_DECAY,900,5.64,6.59,,,0.0425
2025-09-10 00:00:00,600160,HOLDING_DECAY,100,35.61,4.62,,,0.1465
2025-09-10 00:00:00,601633,HOLDING_DECAY,200,25.74,6.69,,,0.0296
2025-09-11 00:00:00,000063,HOLDING_DECAY,100,43.74,5.68,,,0.1417
2025-09-11 00:00:00,000938,HOLDING_DECAY,200,28.67,7.45,,,0.0835
2025-09-11 00:00:00,002236,HOLDING_DECAY,200,18.04,4.69,,,0.0221
2025-09-11 00:00:00,002241,HOLDING_DECAY,100,32.05,4.16,,,0.1377
2025-09-11 00:00:00,300059,HOLDING_DECAY,100,27.13,3.52,,,-0.0209
2025-09-11 00:00:00,300413,HOLDING_DECAY,100,30.08,3.91,,,0.1372
2025-09-11 00:00:00,600050,HOLDING_DECAY,700,5.65,5.14,,,0.0444
2025-09-11 00:00:00,600160,HOLDING_DECAY,100,37.05,4.81,,,0.1929
2025-09-11 00:00:00,601633,HOLDING_DECAY,200,25.61,6.65,,,0.0244
2025-09-12 00:00:00,000938,HOLDING_DECAY,100,29.28,3.8,,,0.1066
2025-09-12 00:00:00,002236,HOLDING_DECAY,200,18.01,4.68,,,0.0204
2025-09-12 00:00:00,300059,HOLDING_DECAY,100,26.82,3.48,,,-0.0321
2025-09-12 00:00:00,300413,HOLDING_DECAY,100,29.31,3.81,,,0.1081
2025-09-12 00:00:00,600050,HOLDING_DECAY,500,5.57,3.62,,,0.0296
2025-09-12 00:00:00,601633,HOLDING_DECAY,100,25.13,3.26,,,0.0052
2025-09-15 00:00:00,000938,HOLDING_DECAY,100,28.76,3.74,,,0.0869
2025-09-15 00:00:00,002236,HOLDING_DECAY,100,17.84,2.32,,,0.0108
2025-09-15 00:00:00,300059,HOLDING_DECAY,100,27.07,3.52,,,-0.0231
2025-09-15 00:00:00,300413,HOLDING_DECAY,100,31.91,4.14,,,0.2064
2025-09-15 00:00:00,600050,HOLDING_DECAY,300,5.47,2.13,,,0.0111
2025-09-15 00:00:00,601633,HOLDING_DECAY,100,25.09,3.26,,,0.0036
2025-09-15 00:00:00,002236,SELL,100,17.84,2.32,,,0.0108
2025-09-15 00:00:00,600050,SELL,600,5.47,4.26,,,0.0111
2025-09-15 00:00:00,300661,BUY,400,87.23,34926.892,10.4780676,AUTO,
2025-09-15 00:00:00,601872,BUY,4100,8.9,36526.49,10.957946999999999,AUTO,
2025-09-15 00:00:00,300498,BUY,1800,19.73,35549.513999999996,10.664854199999997,AUTO,
2025-09-15 00:00:00,002311,BUY,500,67.13,33598.564999999995,10.079569499999998,AUTO,
2025-09-15 00:00:00,300750,BUY,100,349.23,34957.923,10.4873769,AUTO,
2025-09-15 00:00:00,600188,BUY,2700,13.21,35702.667,10.7108001,AUTO,
2025-09-15 00:00:00,002601,BUY,1800,19.51,35153.117999999995,10.545935399999998,AUTO,
2025-09-15 00:00:00,601018,BUY,10300,3.53,36395.359,10.918607699999997,AUTO,
2025-09-15 00:00:00,000983,BUY,5100,7.19,36705.669,11.011700699999999,AUTO,
2025-09-15 00:00:00,002920,BUY,200,126.13,25251.225999999995,7.575367799999998,AUTO,
2025-09-15 00:00:00,300413,BUY,1100,31.91,35136.100999999995,10.540830299999998,AUTO,
2025-09-15 00:00:00,300316,BUY,900,37.97,34207.172999999995,10.262151899999997,AUTO,
2025-09-25 00:00:00,300413,TAKE_PROFIT,300,35.23,13.73,,,0.104
2025-09-26 00:00:00,300316,TAKE_PROFIT,200,44.83,11.64,,,0.1807
2025-10-09 00:00:00,300316,TAKE_PROFIT,200,47.43,12.32,,,0.2491
2025-10-09 00:00:00,000983,HOLDING_DECAY,1600,7.15,14.86,,,-0.0056
2025-10-09 00:00:00,002311,HOLDING_DECAY,200,63.0,16.36,,,-0.0615
2025-10-09 00:00:00,002601,HOLDING_DECAY,600,19.79,15.42,,,0.0144
2025-10-09 00:00:00,002920,HOLDING_DECAY,100,147.19,19.12,,,0.167
2025-10-09 00:00:00,300316,HOLDING_DECAY,200,47.43,12.32,,,0.2491
2025-10-09 00:00:00,300413,HOLDING_DECAY,300,33.37,13.0,,,0.0458
2025-10-09 00:00:00,300498,HOLDING_DECAY,600,18.49,14.41,,,-0.0628
2025-10-09 00:00:00,300661,HOLDING_DECAY,200,84.97,22.07,,,-0.0259
2025-10-09 00:00:00,300750,HOLDING_DECAY,100,403.57,52.41,,,0.1556
2025-10-09 00:00:00,600188,HOLDING_DECAY,900,13.65,15.95,,,0.0333
2025-10-09 00:00:00,601018,HOLDING_DECAY,3000,3.56,13.87,,,0.0085
2025-10-09 00:00:00,601872,HOLDING_DECAY,1300,8.26,13.95,,,-0.0719
2025-10-10 00:00:00,000983,HOLDING_DECAY,1100,7.28,10.4,,,0.0125
2025-10-10 00:00:00,002311,HOLDING_DECAY,100,62.9,8.17,,,-0.063
2025-10-10 00:00:00,002601,HOLDING_DECAY,400,20.2,10.49,,,0.0354
2025-10-10 00:00:00,002920,HOLDING_DECAY,100,138.21,17.95,,,0.0958
2025-10-10 00:00:00,300316,HOLDING_DECAY,100,42.42,5.51,,,0.1172
2025-10-10 00:00:00,300413,HOLDING_DECAY,200,31.66,8.22,,,-0.0078
2025-10-10 00:00:00,300498,HOLDING_DECAY,400,18.53,9.63,,,-0.0608
2025-10-10 00:00:00,300661,HOLDING_DECAY,100,80.64,10.47,,,-0.0755
2025-10-10 00:00:00,600188,HOLDING_DECAY,600,14.04,10.94,,,0.0628
2025-10-10 00:00:00,601018,HOLDING_DECAY,2200,3.63,10.37,,,0.0283
2025-10-10 00:00:00,601872,HOLDING_DECAY,900,8.6,10.05,,,-0.0337
2025-10-13 00:00:00,000983,HOLDING_DECAY,800,7.16,7.44,,,-0.0042
2025-10-13 00:00:00,002311,HOLDING_DECAY,100,61.7,8.01,,,-0.0809
2025-10-13 00:00:00,002601,HOLDING_DECAY,300,19.82,7.72,,,0.0159
2025-10-13 00:00:00,300316,HOLDING_DECAY,100,43.22,5.61,,,0.1383
2025-10-13 00:00:00,300413,HOLDING_DECAY,100,31.76,4.12,,,-0.0047
2025-10-13 00:00:00,300498,HOLDING_DECAY,300,18.55,7.23,,,-0.0598
2025-10-13 00:00:00,300661,HOLDING_DECAY,100,85.29,11.08,,,-0.0222
2025-10-13 00:00:00,600188,HOLDING_DECAY,400,13.97,7.26,,,0.0575
2025-10-13 00:00:00,601018,HOLDING_DECAY,1600,3.63,7.54,,,0.0283
2025-10-13 00:00:00,601872,HOLDING_DECAY,600,9.03,7.04,,,0.0146
2025-10-14 00:00:00,000983,HOLDING_DECAY,500,7.26,4.71,,,0.0097
2025-10-14 00:00:00,002311,HOLDING_DECAY,100,61.35,7.97,,,-0.0861
2025-10-14 00:00:00,002601,HOLDING_DECAY,200,19.42,5.04,,,-0.0046
2025-10-14 00:00:00,300316,HOLDING_DECAY,100,43.33,5.63,,,0.1412
2025-10-14 00:00:00,300413,HOLDING_DECAY,100,30.6,3.97,,,-0.0411
2025-10-14 00:00:00,300498,HOLDING_DECAY,200,18.61,4.83,,,-0.0568
2025-10-14 00:00:00,600188,HOLDING_DECAY,300,14.36,5.59,,,0.0871
2025-10-14 00:00:00,601018,HOLDING_DECAY,1100,3.69,5.27,,,0.0453
2025-10-14 00:00:00,601872,HOLDING_DECAY,400,8.99,4.67,,,0.0101
2025-10-15 00:00:00,000983,HOLDING_DECAY,400,7.27,3.78,,,0.0111
2025-10-15 00:00:00,002601,HOLDING_DECAY,100,19.57,2.54,,,0.0031
2025-10-15 00:00:00,300413,HOLDING_DECAY,100,30.28,3.93,,,-0.0511
2025-10-15 00:00:00,300498,HOLDING_DECAY,100,18.47,2.4,,,-0.0639
2025-10-15 00:00:00,600188,HOLDING_DECAY,200,14.27,3.71,,,0.0802
2025-10-15 00:00:00,601018,HOLDING_DECAY,800,3.66,3.8,,,0.0368
2025-10-15 00:00:00,601872,HOLDING_DECAY,300,8.68,3.38,,,-0.0247
2025-10-16 00:00:00,000983,HOLDING_DECAY,300,7.4,2.88,,,0.0292
2025-10-16 00:00:00,002601,HOLDING_DECAY,100,19.34,2.51,,,-0.0087
2025-10-16 00:00:00,300498,HOLDING_DECAY,100,18.32,2.38,,,-0.0715
2025-10-16 00:00:00,600188,HOLDING_DECAY,100,14.8,1.92,,,0.1204
2025-10-16 00:00:00,601018,HOLDING_DECAY,500,3.72,2.42,,,0.0538
2025-10-16 00:00:00,601872,HOLDING_DECAY,200,8.79,2.28,,,-0.0124
2025-10-17 00:00:00,000983,HOLDING_DECAY,200,7.22,1.88,,,0.0042
2025-10-17 00:00:00,002601,HOLDING_DECAY,100,19.41,2.52,,,-0.0051
2025-10-17 00:00:00,300498,HOLDING_DECAY,100,18.27,2.37,,,-0.074
2025-10-17 00:00:00,600188,HOLDING_DECAY,100,15.03,1.95,,,0.1378
2025-10-17 00:00:00,601018,HOLDING_DECAY,400,3.66,1.9,,,0.0368
2025-10-17 00:00:00,601872,HOLDING_DECAY,200,8.62,2.24,,,-0.0315
2025-10-20 00:00:00,000983,HOLDING_DECAY,100,7.51,0.98,,,0.0445
2025-10-20 00:00:00,600188,HOLDING_DECAY,100,15.49,2.01,,,0.1726
2025-10-20 00:00:00,601018,HOLDING_DECAY,300,3.72,1.45,,,0.0538
2025-10-20 00:00:00,601872,HOLDING_DECAY,100,8.72,1.13,,,-0.0202
2025-10-21 00:00:00,000983,HOLDING_DECAY,100,7.4,0.96,,,0.0292
2025-10-21 00:00:00,601018,HOLDING_DECAY,200,3.72,0.97,,,0.0538
2025-10-21 00:00:00,601872,HOLDING_DECAY,100,8.67,1.13,,,-0.0258
2025-10-21 00:00:00,601018,SELL,200,3.72,0.97,,,0.0538
2025-10-21 00:00:00,601808,BUY,2600,14.0,36436.4,10.930919999999999,AUTO,
2025-10-21 00:00:00,600515,BUY,7700,4.83,37228.19099999999,11.168457299999996,AUTO,
2025-10-21 00:00:00,601628,BUY,800,43.99,35227.191999999995,10.568157599999997,AUTO,
2025-10-21 00:00:00,601857,BUY,4200,8.76,36828.791999999994,11.048637599999998,AUTO,
2025-10-21 00:00:00,600150,BUY,1000,36.29,36326.28999999999,10.897886999999997,AUTO,
2025-10-21 00:00:00,002028,BUY,300,122.85,36891.854999999996,11.067556499999998,AUTO,
2025-10-21 00:00:00,601766,BUY,4800,7.81,37525.488,11.257646399999999,AUTO,
2025-10-21 00:00:00,601319,BUY,4300,8.57,36887.850999999995,11.066355299999998,AUTO,
2025-10-21 00:00:00,000807,BUY,1700,21.7,36926.89,11.078066999999999,AUTO,
2025-10-21 00:00:00,601288,BUY,4900,7.61,37326.289,11.197886699999998,AUTO,
2025-10-21 00:00:00,601088,BUY,900,40.86,36810.774,11.043232199999998,AUTO,
2025-11-03 00:00:00,000807,TAKE_PROFIT,500,24.29,15.77,,,0.1194
2025-11-03 00:00:00,600515,TAKE_PROFIT,2300,5.39,16.1,,,0.1159
2025-11-07 00:00:00,601857,TAKE_PROFIT,1200,9.71,15.13,,,0.1084
2025-11-11 00:00:00,000807,HOLDING_DECAY,400,24.93,12.95,,,0.1488
2025-11-11 00:00:00,002028,HOLDING_DECAY,100,140.9,18.3,,,0.1469
2025-11-11 00:00:00,600150,HOLDING_DECAY,300,34.82,13.57,,,-0.0405
2025-11-11 00:00:00,600515,HOLDING_DECAY,1700,5.4,11.92,,,0.118
2025-11-11 00:00:00,601088,HOLDING_DECAY,300,42.8,16.68,,,0.0475
2025-11-11 00:00:00,601288,HOLDING_DECAY,1500,8.01,15.6,,,0.0526
2025-11-11 00:00:00,601319,HOLDING_DECAY,1300,8.41,14.2,,,-0.0187
2025-11-11 00:00:00,601628,HOLDING_DECAY,300,43.73,17.04,,,-0.0059
2025-11-11 00:00:00,601766,HOLDING_DECAY,1500,7.81,15.21,,,0.0
2025-11-11 00:00:00,601808,HOLDING_DECAY,800,14.81,15.39,,,0.0579
2025-11-11 00:00:00,601857,HOLDING_DECAY,900,9.77,11.42,,,0.1153
2025-11-12 00:00:00,000807,HOLDING_DECAY,300,26.0,10.13,,,0.1982
2025-11-12 00:00:00,002028,HOLDING_DECAY,100,143.91,18.69,,,0.1714
2025-11-12 00:00:00,600150,HOLDING_DECAY,300,34.46,13.43,,,-0.0504
2025-11-12 00:00:00,600515,HOLDING_DECAY,1200,5.27,8.21,,,0.0911
2025-11-12 00:00:00,601088,HOLDING_DECAY,200,42.6,11.06,,,0.0426
2025-11-12 00:00:00,601288,HOLDING_DECAY,1100,8.29,11.84,,,0.0894
2025-11-12 00:00:00,601319,HOLDING_DECAY,900,8.74,10.22,,,0.0198
2025-11-12 00:00:00,601628,HOLDING_DECAY,200,44.6,11.58,,,0.0139
2025-11-12 00:00:00,601766,HOLDING_DECAY,1000,7.8,10.13,,,-0.0013
2025-11-12 00:00:00,601808,HOLDING_DECAY,600,14.95,11.65,,,0.0679
2025-11-12 00:00:00,601857,HOLDING_DECAY,700,9.94,9.04,,,0.1347
2025-11-13 00:00:00,000807,TAKE_PROFIT,100,26.7,3.47,,,0.2304
2025-11-13 00:00:00,000807,HOLDING_DECAY,200,26.7,6.94,,,0.2304
2025-11-13 00:00:00,002028,HOLDING_DECAY,100,152.55,19.81,,,0.2418
2025-11-13 00:00:00,600150,HOLDING_DECAY,200,34.6,8.99,,,-0.0466
2025-11-13 00:00:00,600515,HOLDING_DECAY,800,5.3,5.51,,,0.0973
2025-11-13 00:00:00,601088,HOLDING_DECAY,200,42.62,11.07,,,0.0431
2025-11-13 00:00:00,601288,HOLDING_DECAY,700,8.27,7.52,,,0.0867
2025-11-13 00:00:00,601319,HOLDING_DECAY,700,8.83,8.03,,,0.0303
2025-11-13 00:00:00,601628,HOLDING_DECAY,100,44.77,5.81,,,0.0177
2025-11-13 00:00:00,601766,HOLDING_DECAY,700,7.74,7.04,,,-0.009
2025-11-13 00:00:00,601808,HOLDING_DECAY,400,14.77,7.67,,,0.055
2025-11-13 00:00:00,601857,HOLDING_DECAY,500,9.92,6.44,,,0.1324
2025-11-14 00:00:00,000807,HOLDING_DECAY,100,25.95,3.37,,,0.1959
2025-11-14 00:00:00,600150,HOLDING_DECAY,100,34.31,4.46,,,-0.0546
2025-11-14 00:00:00,600515,HOLDING_DECAY,600,5.42,4.22,,,0.1222
2025-11-14 00:00:00,601088,HOLDING_DECAY,100,42.09,5.47,,,0.0301
2025-11-14 00:00:00,601288,HOLDING_DECAY,500,8.21,5.33,,,0.0788
2025-11-14 00:00:00,601319,HOLDING_DECAY,500,8.73,5.67,,,0.0187
2025-11-14 00:00:00,601628,HOLDING_DECAY,100,44.14,5.73,,,0.0034
2025-11-14 00:00:00,601766,HOLDING_DECAY,500,7.63,4.95,,,-0.023
2025-11-14 00:00:00,601808,HOLDING_DECAY,300,14.77,5.75,,,0.055
2025-11-14 00:00:00,601857,HOLDING_DECAY,300,9.82,3.83,,,0.121
2025-11-17 00:00:00,000807,HOLDING_DECAY,100,24.98,3.24,,,0.1512
2025-11-17 00:00:00,600150,HOLDING_DECAY,100,34.65,4.5,,,-0.0452
2025-11-17 00:00:00,600515,HOLDING_DECAY,400,5.38,2.79,,,0.1139
2025-11-17 00:00:00,601088,HOLDING_DECAY,100,42.4,5.51,,,0.0377
2025-11-17 00:00:00,601288,HOLDING_DECAY,400,8.03,4.17,,,0.0552
2025-11-17 00:00:00,601319,HOLDING_DECAY,300,8.51,3.32,,,-0.007
2025-11-17 00:00:00,601628,HOLDING_DECAY,100,43.42,5.64,,,-0.013
2025-11-17 00:00:00,601766,HOLDING_DECAY,400,7.51,3.9,,,-0.0384
2025-11-17 00:00:00,601808,HOLDING_DECAY,200,14.81,3.85,,,0.0579
2025-11-17 00:00:00,601857,HOLDING_DECAY,200,9.87,2.56,,,0.1267
2025-11-18 00:00:00,600515,HOLDING_DECAY,300,5.25,2.05,,,0.087
2025-11-18 00:00:00,601288,HOLDING_DECAY,300,7.91,3.08,,,0.0394
2025-11-18 00:00:00,601319,HOLDING_DECAY,200,8.43,2.19,,,-0.0163
2025-11-18 00:00:00,601766,HOLDING_DECAY,300,7.44,2.9,,,-0.0474
2025-11-18 00:00:00,601808,HOLDING_DECAY,100,14.59,1.89,,,0.0421
2025-11-18 00:00:00,601857,HOLDING_DECAY,200,9.87,2.56,,,0.1267
2025-11-18 00:00:00,601808,SELL,200,14.59,3.79,,,0.0421
2025-11-18 00:00:00,600515,SELL,400,5.25,2.73,,,0.087
2025-11-18 00:00:00,601857,SELL,200,9.87,2.56,,,0.1267
2025-11-18 00:00:00,601766,SELL,400,7.44,3.86,,,-0.0474
2025-11-18 00:00:00,601319,SELL,400,8.43,4.38,,,-0.0163
2025-11-18 00:00:00,601288,SELL,400,7.91,4.11,,,0.0394
2025-11-18 00:00:00,600887,BUY,1300,29.03,37776.738999999994,11.333021699999998,AUTO,
2025-11-18 00:00:00,000895,BUY,1500,26.4,39639.59999999999,11.891879999999997,AUTO,
2025-11-18 00:00:00,600028,BUY,6800,5.8,39479.439999999995,11.843831999999997,AUTO,
2025-11-18 00:00:00,600845,BUY,1700,22.78,38764.725999999995,11.629417799999997,AUTO,
2025-11-18 00:00:00,601988,BUY,6900,5.67,39162.12299999999,11.748636899999997,AUTO,
2025-11-18 00:00:00,600803,BUY,1900,20.49,38969.931,11.690979299999999,AUTO,
2025-11-18 00:00:00,600570,BUY,1300,29.8,38778.74,11.633621999999999,AUTO,
2025-11-18 00:00:00,603260,BUY,600,60.17,36138.102,10.841430599999999,AUTO,
2025-11-18 00:00:00,601360,BUY,2800,14.02,39295.255999999994,11.788576799999998,AUTO,
2025-11-18 00:00:00,600588,BUY,2600,14.96,38934.896,11.6804688,AUTO,
2025-12-09 00:00:00,000895,HOLDING_DECAY,500,25.73,16.71,,,-0.0254
2025-12-09 00:00:00,600028,HOLDING_DECAY,2100,5.93,16.17,,,0.0224
2025-12-09 00:00:00,600570,HOLDING_DECAY,400,29.42,15.28,,,-0.0128
2025-12-09 00:00:00,600588,HOLDING_DECAY,800,13.4,13.92,,,-0.1043
2025-12-09 00:00:00,600803,HOLDING_DECAY,600,21.46,16.72,,,0.0473
2025-12-09 00:00:00,600845,HOLDING_DECAY,600,20.6,16.05,,,-0.0957
2025-12-09 00:00:00,600887,HOLDING_DECAY,400,28.28,14.69,,,-0.0258
2025-12-09 00:00:00,601360,HOLDING_DECAY,900,12.08,14.12,,,-0.1384
2025-12-09 00:00:00,601988,HOLDING_DECAY,2100,5.73,15.63,,,0.0106
2025-12-09 00:00:00,603260,HOLDING_DECAY,200,54.72,14.21,,,-0.0906
2025-12-10 00:00:00,000895,HOLDING_DECAY,300,25.92,10.1,,,-0.0182
2025-12-10 00:00:00,600028,HOLDING_DECAY,1500,5.86,11.42,,,0.0103
2025-12-10 00:00:00,600570,HOLDING_DECAY,300,29.7,11.57,,,-0.0034
2025-12-10 00:00:00,600588,HOLDING_DECAY,600,13.22,10.3,,,-0.1163
2025-12-10 00:00:00,600803,HOLDING_DECAY,400,21.71,11.28,,,0.0595
2025-12-10 00:00:00,600845,HOLDING_DECAY,400,20.48,10.64,,,-0.101
2025-12-10 00:00:00,600887,HOLDING_DECAY,300,28.09,10.94,,,-0.0324
2025-12-10 00:00:00,601360,HOLDING_DECAY,600,12.06,9.4,,,-0.1398
2025-12-10 00:00:00,601988,HOLDING_DECAY,1500,5.64,10.99,,,-0.0053
2025-12-10 00:00:00,603260,HOLDING_DECAY,200,53.01,13.77,,,-0.119
2025-12-11 00:00:00,000895,HOLDING_DECAY,300,25.83,10.06,,,-0.0216
2025-12-11 00:00:00,600028,HOLDING_DECAY,1000,5.82,7.56,,,0.0034
2025-12-11 00:00:00,600570,HOLDING_DECAY,200,29.0,7.53,,,-0.0268
2025-12-11 00:00:00,600588,HOLDING_DECAY,400,12.93,6.72,,,-0.1357
2025-12-11 00:00:00,600803,HOLDING_DECAY,300,22.19,8.65,,,0.083
2025-12-11 00:00:00,600845,HOLDING_DECAY,300,20.12,7.84,,,-0.1168
2025-12-11 00:00:00,600887,HOLDING_DECAY,200,27.92,7.25,,,-0.0382
2025-12-11 00:00:00,601360,HOLDING_DECAY,400,11.54,5.99,,,-0.1769
2025-12-11 00:00:00,601988,HOLDING_DECAY,1000,5.71,7.42,,,0.0071
2025-12-11 00:00:00,603260,HOLDING_DECAY,100,51.67,6.71,,,-0.1413
2025-12-12 00:00:00,000895,HOLDING_DECAY,200,25.82,6.71,,,-0.022
2025-12-12 00:00:00,600028,HOLDING_DECAY,700,5.78,5.25,,,-0.0034
2025-12-12 00:00:00,600570,HOLDING_DECAY,200,29.35,7.62,,,-0.0151
2025-12-12 00:00:00,600588,HOLDING_DECAY,300,12.89,5.02,,,-0.1384
2025-12-12 00:00:00,600803,HOLDING_DECAY,200,21.85,5.68,,,0.0664
2025-12-12 00:00:00,600845,HOLDING_DECAY,200,19.97,5.19,,,-0.1234
2025-12-12 00:00:00,600887,HOLDING_DECAY,200,28.22,7.33,,,-0.0279
2025-12-12 00:00:00,601360,HOLDING_DECAY,300,11.59,4.52,,,-0.1733
2025-12-12 00:00:00,601988,HOLDING_DECAY,700,5.59,5.08,,,-0.0141
2025-12-12 00:00:00,603260,HOLDING_DECAY,100,51.89,6.74,,,-0.1376
2025-12-15 00:00:00,000895,HOLDING_DECAY,100,26.01,3.38,,,-0.0148
2025-12-15 00:00:00,600028,HOLDING_DECAY,500,5.8,3.77,,,0.0
2025-12-15 00:00:00,600570,HOLDING_DECAY,100,28.84,3.75,,,-0.0322
2025-12-15 00:00:00,600588,HOLDING_DECAY,200,12.66,3.29,,,-0.1537
2025-12-15 00:00:00,600803,HOLDING_DECAY,200,22.1,5.74,,,0.0786
2025-12-15 00:00:00,600845,HOLDING_DECAY,100,19.82,2.57,,,-0.1299
2025-12-15 00:00:00,600887,HOLDING_DECAY,100,28.35,3.68,,,-0.0234
2025-12-15 00:00:00,601360,HOLDING_DECAY,200,11.44,2.97,,,-0.184
2025-12-15 00:00:00,601988,HOLDING_DECAY,500,5.61,3.64,,,-0.0106
2025-12-16 00:00:00,601360,STOP_LOSS,400,10.86,1.3,,,-0.2254
2025-12-16 00:00:00,000895,HOLDING_DECAY,100,26.11,3.39,,,-0.011
2025-12-16 00:00:00,600028,HOLDING_DECAY,300,5.82,2.27,,,0.0034
2025-12-16 00:00:00,600570,HOLDING_DECAY,100,28.99,3.76,,,-0.0272
2025-12-16 00:00:00,600588,HOLDING_DECAY,100,12.28,1.59,,,-0.1791
2025-12-16 00:00:00,600803,HOLDING_DECAY,100,22.51,2.92,,,0.0986
2025-12-16 00:00:00,600845,HOLDING_DECAY,100,19.84,2.58,,,-0.1291
2025-12-16 00:00:00,600887,HOLDING_DECAY,100,28.47,3.7,,,-0.0193
2025-12-16 00:00:00,601988,HOLDING_DECAY,400,5.59,2.9,,,-0.0141
2025-12-16 00:00:00,600028,SELL,700,5.82,5.29,,,0.0034
2025-12-16 00:00:00,601988,SELL,700,5.59,5.08,,,-0.0141
2025-12-16 00:00:00,600803,SELL,100,22.51,2.92,,,0.0986
2025-12-16 00:00:00,600588,SELL,200,12.28,3.19,,,-0.1791
2025-12-16 00:00:00,300782,BUY,500,73.42,36746.71,11.024012999999998,AUTO,
2025-12-16 00:00:00,000625,BUY,3100,12.06,37423.386,11.227015799999998,AUTO,
2025-12-16 00:00:00,601066,BUY,1400,26.67,37375.337999999996,11.212601399999999,AUTO,
