date,code,action,shares,price,cost,commission,reason,pnl
2023-07-25 00:00:00,003816,HOLDING_DECAY,600,2.89,2.25,,,-0.0103
2023-07-25 00:00:00,600066,HOLDING_DECAY,200,11.57,3.01,,,0.0026
2023-07-25 00:00:00,600233,HOLDING_DECAY,100,14.84,1.93,,,0.0263
2023-07-25 00:00:00,600377,HOLDING_DECAY,200,8.48,2.2,,,-0.045
2023-07-25 00:00:00,600482,HOLDING_DECAY,100,21.22,2.76,,,-0.1099
2023-07-25 00:00:00,601088,HOLDING_DECAY,100,24.77,3.22,,,0.0127
2023-07-25 00:00:00,601985,HOLDING_DECAY,300,6.79,2.65,,,0.018
2023-07-26 00:00:00,000625,HOLDING_DECAY,100,13.4,1.74,,,0.0975
2023-07-26 00:00:00,003816,HOLDING_DECAY,400,2.89,1.5,,,-0.0103
2023-07-26 00:00:00,600066,HOLDING_DECAY,100,11.32,1.47,,,-0.0191
2023-07-26 00:00:00,600233,HOLDING_DECAY,100,14.77,1.92,,,0.0214
2023-07-26 00:00:00,600377,HOLDING_DECAY,100,8.62,1.12,,,-0.0293
2023-07-26 00:00:00,601985,HOLDING_DECAY,200,6.9,1.79,,,0.0345
2023-07-26 00:00:00,601985,SELL,200,6.9,1.79,,,0.0345
2023-07-26 00:00:00,003816,SELL,700,2.89,2.63,,,-0.0103
2023-07-26 00:00:00,600066,SELL,100,11.32,1.47,,,-0.0191
2023-07-26 00:00:00,600377,SELL,100,8.62,1.12,,,-0.0293
2023-07-26 00:00:00,603392,BUY,300,72.75,21846.824999999997,6.5540474999999985,AUTO,
2023-07-26 00:00:00,601229,BUY,4400,5.17,22770.748,6.831224399999999,AUTO,
2023-07-26 00:00:00,002001,BUY,1400,15.53,21763.742,6.529122599999999,AUTO,
2023-07-26 00:00:00,002601,BUY,1300,16.93,22031.009,6.609302699999999,AUTO,
2023-07-26 00:00:00,601878,BUY,2300,9.95,22907.884999999995,6.872365499999998,AUTO,
2023-07-26 00:00:00,300122,BUY,400,46.83,18750.731999999996,5.6252195999999985,AUTO,
2023-07-26 00:00:00,600515,BUY,5500,4.18,23012.989999999998,6.903896999999999,AUTO,
2023-07-26 00:00:00,600585,BUY,1000,22.95,22972.949999999997,6.8918849999999985,AUTO,
2023-07-26 00:00:00,600030,BUY,1100,20.24,22286.263999999996,6.685879199999998,AUTO,
2023-07-26 00:00:00,601881,BUY,1800,12.6,22702.679999999997,6.810803999999998,AUTO,
2023-07-26 00:00:00,600019,BUY,4100,5.54,22736.713999999996,6.821014199999999,AUTO,
2023-07-26 00:00:00,000708,BUY,1600,14.48,23191.167999999998,6.957350399999998,AUTO,
2023-07-31 00:00:00,600030,TAKE_PROFIT,300,22.4,8.73,,,0.1067
2023-08-09 00:00:00,601878,TAKE_PROFIT,600,10.96,8.54,,,0.1015
2023-08-16 00:00:00,000708,HOLDING_DECAY,500,13.7,8.9,,,-0.0539
2023-08-16 00:00:00,002001,HOLDING_DECAY,500,15.18,9.86,,,-0.0225
2023-08-16 00:00:00,002601,HOLDING_DECAY,400,15.63,8.12,,,-0.0768
2023-08-16 00:00:00,300122,HOLDING_DECAY,200,42.98,11.16,,,-0.0822
2023-08-16 00:00:00,600019,HOLDING_DECAY,1300,5.71,9.64,,,0.0307
2023-08-16 00:00:00,600030,HOLDING_DECAY,300,22.31,8.69,,,0.1023
2023-08-16 00:00:00,600515,HOLDING_DECAY,1700,4.16,9.18,,,-0.0048
2023-08-16 00:00:00,600585,HOLDING_DECAY,300,23.5,9.16,,,0.024
2023-08-16 00:00:00,601229,HOLDING_DECAY,1400,5.26,9.56,,,0.0174
2023-08-16 00:00:00,601878,HOLDING_DECAY,600,10.73,8.36,,,0.0784
2023-08-16 00:00:00,601881,HOLDING_DECAY,600,11.98,9.34,,,-0.0492
2023-08-16 00:00:00,603392,HOLDING_DECAY,100,60.64,7.88,,,-0.1665
2023-08-17 00:00:00,000708,HOLDING_DECAY,400,13.8,7.17,,,-0.047
2023-08-17 00:00:00,002001,HOLDING_DECAY,300,15.19,5.92,,,-0.0219
2023-08-17 00:00:00,002601,HOLDING_DECAY,300,15.77,6.14,,,-0.0685
2023-08-17 00:00:00,300122,HOLDING_DECAY,100,43.52,5.65,,,-0.0707
2023-08-17 00:00:00,600019,HOLDING_DECAY,900,5.67,6.63,,,0.0235
2023-08-17 00:00:00,600030,HOLDING_DECAY,200,22.26,5.78,,,0.0998
2023-08-17 00:00:00,600515,HOLDING_DECAY,1200,4.13,6.44,,,-0.012
2023-08-17 00:00:00,600585,HOLDING_DECAY,300,23.61,9.2,,,0.0288
2023-08-17 00:00:00,601229,HOLDING_DECAY,900,5.2,6.08,,,0.0058
2023-08-17 00:00:00,601878,HOLDING_DECAY,400,10.72,5.57,,,0.0774
2023-08-17 00:00:00,601881,HOLDING_DECAY,400,11.91,6.19,,,-0.0548
2023-08-17 00:00:00,603392,HOLDING_DECAY,100,61.32,7.96,,,-0.1571
2023-08-18 00:00:00,000708,HOLDING_DECAY,300,13.6,5.3,,,-0.0608
2023-08-18 00:00:00,002001,HOLDING_DECAY,200,15.07,3.91,,,-0.0296
2023-08-18 00:00:00,002601,HOLDING_DECAY,200,15.64,4.06,,,-0.0762
2023-08-18 00:00:00,300122,HOLDING_DECAY,100,43.16,5.61,,,-0.0784
2023-08-18 00:00:00,600019,HOLDING_DECAY,600,5.64,4.39,,,0.0181
2023-08-18 00:00:00,600030,HOLDING_DECAY,100,22.28,2.89,,,0.1008
2023-08-18 00:00:00,600515,HOLDING_DECAY,800,4.05,4.21,,,-0.0311
2023-08-18 00:00:00,600585,HOLDING_DECAY,200,23.65,6.14,,,0.0305
2023-08-18 00:00:00,601229,HOLDING_DECAY,700,5.23,4.75,,,0.0116
2023-08-18 00:00:00,601878,HOLDING_DECAY,300,10.48,4.08,,,0.0533
2023-08-18 00:00:00,601881,HOLDING_DECAY,300,11.84,4.61,,,-0.0603
2023-08-18 00:00:00,603392,HOLDING_DECAY,100,60.48,7.85,,,-0.1687
2023-08-21 00:00:00,000708,HOLDING_DECAY,200,12.97,3.37,,,-0.1043
2023-08-21 00:00:00,002001,HOLDING_DECAY,200,14.89,3.87,,,-0.0412
2023-08-21 00:00:00,002601,HOLDING_DECAY,200,15.31,3.98,,,-0.0957
2023-08-21 00:00:00,600019,HOLDING_DECAY,400,5.6,2.91,,,0.0108
2023-08-21 00:00:00,600030,HOLDING_DECAY,100,21.32,2.77,,,0.0534
2023-08-21 00:00:00,600515,HOLDING_DECAY,600,3.96,3.09,,,-0.0526
2023-08-21 00:00:00,600585,HOLDING_DECAY,100,23.5,3.05,,,0.024
2023-08-21 00:00:00,601229,HOLDING_DECAY,500,5.15,3.34,,,-0.0039
2023-08-21 00:00:00,601878,HOLDING_DECAY,200,10.17,2.64,,,0.0221
2023-08-21 00:00:00,601881,HOLDING_DECAY,200,11.58,3.01,,,-0.081
2023-08-22 00:00:00,000708,HOLDING_DECAY,100,12.9,1.68,,,-0.1091
2023-08-22 00:00:00,002001,HOLDING_DECAY,100,14.81,1.92,,,-0.0464
2023-08-22 00:00:00,002601,HOLDING_DECAY,100,15.5,2.01,,,-0.0845
2023-08-22 00:00:00,600019,HOLDING_DECAY,300,5.64,2.2,,,0.0181
2023-08-22 00:00:00,600030,HOLDING_DECAY,100,21.58,2.8,,,0.0662
2023-08-22 00:00:00,600515,HOLDING_DECAY,400,4.05,2.1,,,-0.0311
2023-08-22 00:00:00,600585,HOLDING_DECAY,100,24.02,3.12,,,0.0466
2023-08-22 00:00:00,601229,HOLDING_DECAY,300,5.17,2.01,,,0.0
2023-08-22 00:00:00,601878,HOLDING_DECAY,100,10.27,1.33,,,0.0322
2023-08-22 00:00:00,601881,HOLDING_DECAY,100,11.68,1.52,,,-0.073
2023-08-23 00:00:00,000708,HOLDING_DECAY,100,12.54,1.63,,,-0.134
2023-08-23 00:00:00,002001,HOLDING_DECAY,100,14.59,1.89,,,-0.0605
2023-08-23 00:00:00,002601,HOLDING_DECAY,100,15.29,1.99,,,-0.0969
2023-08-23 00:00:00,600019,HOLDING_DECAY,200,5.58,1.45,,,0.0072
2023-08-23 00:00:00,600515,HOLDING_DECAY,300,3.99,1.55,,,-0.0455
2023-08-23 00:00:00,601229,HOLDING_DECAY,200,5.18,1.35,,,0.0019
2023-08-23 00:00:00,601878,HOLDING_DECAY,100,10.02,1.3,,,0.007
2023-08-23 00:00:00,601881,HOLDING_DECAY,100,11.43,1.48,,,-0.0929
2023-08-23 00:00:00,601229,SELL,400,5.18,2.69,,,0.0019
2023-08-23 00:00:00,600515,SELL,500,3.99,2.59,,,-0.0455
2023-08-23 00:00:00,601881,SELL,100,11.43,1.48,,,-0.0929
2023-08-23 00:00:00,600019,SELL,400,5.58,2.9,,,0.0072
2023-08-23 00:00:00,601088,BUY,600,24.6,14774.759999999998,4.432427999999999,AUTO,
2023-08-23 00:00:00,601006,BUY,3800,6.56,24952.927999999996,7.485878399999998,AUTO,
2023-08-23 00:00:00,601225,BUY,1100,14.65,16131.114999999998,4.839334499999999,AUTO,
2023-08-23 00:00:00,600660,BUY,700,34.45,24139.115,7.2417345,AUTO,
2023-08-23 00:00:00,600025,BUY,3600,6.98,25153.128,7.5459384,AUTO,
2023-08-23 00:00:00,000983,BUY,2200,7.42,16340.323999999997,4.902097199999998,AUTO,
2023-08-23 00:00:00,600377,BUY,2700,9.22,24918.894,7.475668199999999,AUTO,
2023-08-23 00:00:00,601939,BUY,4700,5.36,25217.192,7.565157599999999,AUTO,
2023-08-23 00:00:00,601898,BUY,2200,7.54,16604.587999999996,4.9813763999999985,AUTO,
2023-08-23 00:00:00,003816,BUY,8400,3.03,25477.451999999997,7.643235599999999,AUTO,
2023-08-23 00:00:00,002179,BUY,600,41.5,24924.899999999994,7.477469999999998,AUTO,
2023-08-23 00:00:00,601398,BUY,6200,4.06,25197.172,7.559151599999999,AUTO,
2023-09-04 00:00:00,000983,TAKE_PROFIT,600,8.41,6.55,,,0.1334
2023-09-04 00:00:00,601225,TAKE_PROFIT,300,16.12,6.28,,,0.1003
2023-09-13 00:00:00,000983,HOLDING_DECAY,500,8.54,5.55,,,0.1509
2023-09-13 00:00:00,002179,HOLDING_DECAY,200,41.39,10.75,,,-0.0027
2023-09-13 00:00:00,003816,HOLDING_DECAY,2600,3.09,10.43,,,0.0198
2023-09-13 00:00:00,600025,HOLDING_DECAY,1100,7.14,10.2,,,0.0229
2023-09-13 00:00:00,600377,HOLDING_DECAY,900,9.16,10.71,,,-0.0065
2023-09-13 00:00:00,600660,HOLDING_DECAY,300,35.07,13.66,,,0.018
2023-09-13 00:00:00,601006,HOLDING_DECAY,1200,6.58,10.25,,,0.003
2023-09-13 00:00:00,601088,HOLDING_DECAY,200,26.55,6.9,,,0.0793
2023-09-13 00:00:00,601225,HOLDING_DECAY,300,16.1,6.27,,,0.099
2023-09-13 00:00:00,601398,HOLDING_DECAY,1900,4.04,9.97,,,-0.0049
2023-09-13 00:00:00,601898,HOLDING_DECAY,700,7.82,7.11,,,0.0371
2023-09-13 00:00:00,601939,HOLDING_DECAY,1500,5.4,10.52,,,0.0075
2023-09-14 00:00:00,000983,TAKE_PROFIT,300,9.04,3.52,,,0.2183
2023-09-14 00:00:00,601088,TAKE_PROFIT,100,27.33,3.55,,,0.111
2023-09-14 00:00:00,000983,HOLDING_DECAY,300,9.04,3.52,,,0.2183
2023-09-14 00:00:00,002179,HOLDING_DECAY,200,41.79,10.85,,,0.007
2023-09-14 00:00:00,003816,HOLDING_DECAY,1800,3.12,7.29,,,0.0297
2023-09-14 00:00:00,600025,HOLDING_DECAY,800,7.28,7.56,,,0.043
2023-09-14 00:00:00,600377,HOLDING_DECAY,600,9.35,7.29,,,0.0141
2023-09-14 00:00:00,600660,HOLDING_DECAY,200,34.76,9.03,,,0.009
2023-09-14 00:00:00,601006,HOLDING_DECAY,800,6.65,6.91,,,0.0137
2023-09-14 00:00:00,601088,HOLDING_DECAY,100,27.33,3.55,,,0.111
2023-09-14 00:00:00,601225,HOLDING_DECAY,200,16.61,4.31,,,0.1338
2023-09-14 00:00:00,601398,HOLDING_DECAY,1300,4.09,6.91,,,0.0074
2023-09-14 00:00:00,601898,HOLDING_DECAY,500,8.12,5.27,,,0.0769
2023-09-14 00:00:00,601939,HOLDING_DECAY,1000,5.47,7.1,,,0.0205
2023-09-15 00:00:00,000983,HOLDING_DECAY,200,8.88,2.31,,,0.1968
2023-09-15 00:00:00,002179,HOLDING_DECAY,100,41.96,5.45,,,0.0111
2023-09-15 00:00:00,003816,HOLDING_DECAY,1200,3.07,4.78,,,0.0132
2023-09-15 00:00:00,600025,HOLDING_DECAY,600,7.19,5.6,,,0.0301
2023-09-15 00:00:00,600377,HOLDING_DECAY,400,9.45,4.91,,,0.0249
2023-09-15 00:00:00,600660,HOLDING_DECAY,100,34.47,4.48,,,0.0006
2023-09-15 00:00:00,601006,HOLDING_DECAY,600,6.55,5.1,,,-0.0015
2023-09-15 00:00:00,601088,HOLDING_DECAY,100,27.35,3.55,,,0.1118
2023-09-15 00:00:00,601225,HOLDING_DECAY,100,16.22,2.11,,,0.1072
2023-09-15 00:00:00,601398,HOLDING_DECAY,900,4.05,4.73,,,-0.0025
2023-09-15 00:00:00,601898,HOLDING_DECAY,300,8.09,3.15,,,0.0729
2023-09-15 00:00:00,601939,HOLDING_DECAY,700,5.43,4.94,,,0.0131
2023-09-18 00:00:00,000983,HOLDING_DECAY,100,8.96,1.16,,,0.2075
2023-09-18 00:00:00,002179,HOLDING_DECAY,100,41.37,5.37,,,-0.0031
2023-09-18 00:00:00,003816,HOLDING_DECAY,900,3.06,3.58,,,0.0099
2023-09-18 00:00:00,600025,HOLDING_DECAY,400,7.16,3.72,,,0.0258
2023-09-18 00:00:00,600377,HOLDING_DECAY,300,9.39,3.66,,,0.0184
2023-09-18 00:00:00,600660,HOLDING_DECAY,100,35.16,4.57,,,0.0206
2023-09-18 00:00:00,601006,HOLDING_DECAY,400,6.53,3.39,,,-0.0046
2023-09-18 00:00:00,601088,HOLDING_DECAY,100,27.4,3.56,,,0.1138
2023-09-18 00:00:00,601225,HOLDING_DECAY,100,16.47,2.14,,,0.1242
2023-09-18 00:00:00,601398,HOLDING_DECAY,700,4.06,3.69,,,0.0
2023-09-18 00:00:00,601898,HOLDING_DECAY,300,8.11,3.16,,,0.0756
2023-09-18 00:00:00,601939,HOLDING_DECAY,500,5.46,3.55,,,0.0187
2023-09-19 00:00:00,000983,HOLDING_DECAY,100,8.96,1.16,,,0.2075
2023-09-19 00:00:00,003816,HOLDING_DECAY,600,3.09,2.41,,,0.0198
2023-09-19 00:00:00,600025,HOLDING_DECAY,300,7.21,2.81,,,0.033
2023-09-19 00:00:00,600377,HOLDING_DECAY,200,9.6,2.49,,,0.0412
2023-09-19 00:00:00,601006,HOLDING_DECAY,300,6.58,2.56,,,0.003
2023-09-19 00:00:00,601225,HOLDING_DECAY,100,16.71,2.17,,,0.1406
2023-09-19 00:00:00,601398,HOLDING_DECAY,500,4.09,2.66,,,0.0074
2023-09-19 00:00:00,601898,HOLDING_DECAY,200,8.13,2.11,,,0.0782
2023-09-19 00:00:00,601939,HOLDING_DECAY,300,5.49,2.14,,,0.0243
2023-09-20 00:00:00,000983,HOLDING_DECAY,100,8.9,1.16,,,0.1995
2023-09-20 00:00:00,003816,HOLDING_DECAY,400,3.08,1.6,,,0.0165
2023-09-20 00:00:00,600025,HOLDING_DECAY,200,7.21,1.87,,,0.033
2023-09-20 00:00:00,600377,HOLDING_DECAY,100,9.59,1.25,,,0.0401
2023-09-20 00:00:00,601006,HOLDING_DECAY,200,6.58,1.71,,,0.003
2023-09-20 00:00:00,601398,HOLDING_DECAY,300,4.1,1.6,,,0.0099
2023-09-20 00:00:00,601898,HOLDING_DECAY,100,8.13,1.06,,,0.0782
2023-09-20 00:00:00,601939,HOLDING_DECAY,300,5.54,2.16,,,0.0336
2023-09-20 00:00:00,601006,SELL,300,6.58,2.56,,,0.003
2023-09-20 00:00:00,600025,SELL,200,7.21,1.87,,,0.033
2023-09-20 00:00:00,600377,SELL,200,9.59,2.49,,,0.0401
2023-09-20 00:00:00,601898,SELL,100,8.13,1.06,,,0.0782
2023-09-20 00:00:00,003816,SELL,900,3.08,3.6,,,0.0165
2023-09-20 00:00:00,601288,BUY,2700,3.14,8486.478,2.5459433999999996,AUTO,
2023-09-20 00:00:00,601988,BUY,2500,3.38,8458.449999999999,2.5375349999999997,AUTO,
2023-09-20 00:00:00,601018,BUY,8800,3.18,28011.983999999997,8.403595199999998,AUTO,
2023-09-20 00:00:00,601229,BUY,1600,5.33,8536.528,2.5609583999999996,AUTO,
2023-09-20 00:00:00,601916,BUY,3700,2.33,8629.621,2.5888862999999995,AUTO,
2023-09-20 00:00:00,000895,BUY,1100,23.75,26151.124999999996,7.8453374999999985,AUTO,
2023-09-20 00:00:00,300498,BUY,1600,16.78,26874.847999999998,8.062454399999998,AUTO,
2023-09-20 00:00:00,300122,BUY,600,46.19,27741.713999999996,8.322514199999999,AUTO,
2023-09-20 00:00:00,601328,BUY,1700,5.09,8661.652999999998,2.598495899999999,AUTO,
2023-09-20 00:00:00,601009,BUY,1200,7.02,8432.423999999999,2.5297271999999995,AUTO,
2023-09-21 00:00:00,601398,HOLDING_DECAY,200,4.1,1.06,,,0.0099
2023-09-21 00:00:00,601939,HOLDING_DECAY,200,5.55,1.44,,,0.0354
2023-09-22 00:00:00,601398,HOLDING_DECAY,200,4.15,1.08,,,0.0222
2023-09-22 00:00:00,601939,HOLDING_DECAY,100,5.58,0.72,,,0.041
2023-09-25 00:00:00,601398,HOLDING_DECAY,100,4.14,0.54,,,0.0197
2023-09-25 00:00:00,601939,HOLDING_DECAY,100,5.59,0.73,,,0.0429
2023-09-26 00:00:00,601398,HOLDING_DECAY,100,4.11,0.53,,,0.0123
2023-10-09 00:00:00,300122,TAKE_PROFIT,100,56.27,7.31,,,0.2182
2023-10-11 00:00:00,300122,TAKE_PROFIT,100,55.69,7.23,,,0.2057
2023-10-11 00:00:00,000895,HOLDING_DECAY,400,22.98,11.94,,,-0.0324
2023-10-11 00:00:00,300122,HOLDING_DECAY,200,55.69,14.46,,,0.2057
2023-10-11 00:00:00,300498,HOLDING_DECAY,500,16.97,11.02,,,0.0113
2023-10-11 00:00:00,601009,HOLDING_DECAY,400,6.92,3.59,,,-0.0142
2023-10-11 00:00:00,601018,HOLDING_DECAY,2700,3.09,10.84,,,-0.0283
2023-10-11 00:00:00,601229,HOLDING_DECAY,500,5.27,3.42,,,-0.0113
2023-10-11 00:00:00,601288,HOLDING_DECAY,900,3.2,3.74,,,0.0191
2023-10-11 00:00:00,601328,HOLDING_DECAY,600,5.09,3.97,,,0.0
2023-10-11 00:00:00,601916,HOLDING_DECAY,1200,2.25,3.51,,,-0.0343
2023-10-11 00:00:00,601988,HOLDING_DECAY,800,3.37,3.5,,,-0.003
2023-10-12 00:00:00,000895,HOLDING_DECAY,300,23.01,8.96,,,-0.0312
2023-10-12 00:00:00,300122,HOLDING_DECAY,100,56.37,7.32,,,0.2204
2023-10-12 00:00:00,300498,HOLDING_DECAY,400,16.98,8.82,,,0.0119
2023-10-12 00:00:00,601009,HOLDING_DECAY,300,7.0,2.73,,,-0.0028
2023-10-12 00:00:00,601018,HOLDING_DECAY,1900,3.11,7.67,,,-0.022
2023-10-12 00:00:00,601229,HOLDING_DECAY,400,5.34,2.77,,,0.0019
2023-10-12 00:00:00,601288,HOLDING_DECAY,600,3.22,2.51,,,0.0255
2023-10-12 00:00:00,601328,HOLDING_DECAY,400,5.23,2.72,,,0.0275
2023-10-12 00:00:00,601916,HOLDING_DECAY,800,2.27,2.36,,,-0.0258
2023-10-12 00:00:00,601988,HOLDING_DECAY,600,3.47,2.7,,,0.0266
2023-10-13 00:00:00,000895,HOLDING_DECAY,200,22.81,5.92,,,-0.0396
2023-10-13 00:00:00,300122,HOLDING_DECAY,100,55.18,7.17,,,0.1946
2023-10-13 00:00:00,300498,HOLDING_DECAY,300,16.82,6.55,,,0.0024
2023-10-13 00:00:00,601009,HOLDING_DECAY,200,6.99,1.82,,,-0.0043
2023-10-13 00:00:00,601018,HOLDING_DECAY,1300,3.08,5.2,,,-0.0314
2023-10-13 00:00:00,601229,HOLDING_DECAY,300,5.36,2.09,,,0.0056
2023-10-13 00:00:00,601288,HOLDING_DECAY,400,3.26,1.69,,,0.0382
2023-10-13 00:00:00,601328,HOLDING_DECAY,300,5.27,2.05,,,0.0354
2023-10-13 00:00:00,601916,HOLDING_DECAY,600,2.26,1.76,,,-0.03
2023-10-13 00:00:00,601988,HOLDING_DECAY,400,3.55,1.84,,,0.0503
2023-10-16 00:00:00,000895,HOLDING_DECAY,100,22.73,2.95,,,-0.0429
2023-10-16 00:00:00,300498,HOLDING_DECAY,200,16.73,4.35,,,-0.003
2023-10-16 00:00:00,601009,HOLDING_DECAY,100,6.98,0.91,,,-0.0057
2023-10-16 00:00:00,601018,HOLDING_DECAY,900,3.09,3.61,,,-0.0283
2023-10-16 00:00:00,601229,HOLDING_DECAY,200,5.35,1.39,,,0.0038
2023-10-16 00:00:00,601288,HOLDING_DECAY,300,3.25,1.27,,,0.035
2023-10-16 00:00:00,601328,HOLDING_DECAY,200,5.28,1.37,,,0.0373
2023-10-16 00:00:00,601916,HOLDING_DECAY,400,2.27,1.18,,,-0.0258
2023-10-16 00:00:00,601988,HOLDING_DECAY,300,3.56,1.39,,,0.0533
2023-10-17 00:00:00,000895,HOLDING_DECAY,100,22.77,2.96,,,-0.0413
2023-10-17 00:00:00,300498,HOLDING_DECAY,100,16.93,2.2,,,0.0089
2023-10-17 00:00:00,601009,HOLDING_DECAY,100,6.98,0.91,,,-0.0057
2023-10-17 00:00:00,601018,HOLDING_DECAY,600,3.09,2.41,,,-0.0283
2023-10-17 00:00:00,601229,HOLDING_DECAY,100,5.36,0.7,,,0.0056
2023-10-17 00:00:00,601288,HOLDING_DECAY,200,3.26,0.85,,,0.0382
2023-10-17 00:00:00,601328,HOLDING_DECAY,100,5.28,0.69,,,0.0373
2023-10-17 00:00:00,601916,HOLDING_DECAY,300,2.28,0.89,,,-0.0215
2023-10-17 00:00:00,601988,HOLDING_DECAY,200,3.55,0.92,,,0.0503
2023-10-18 00:00:00,300498,HOLDING_DECAY,100,17.06,2.22,,,0.0167
2023-10-18 00:00:00,601009,HOLDING_DECAY,100,6.97,0.91,,,-0.0071
2023-10-18 00:00:00,601018,HOLDING_DECAY,500,3.05,1.98,,,-0.0409
2023-10-18 00:00:00,601229,HOLDING_DECAY,100,5.35,0.69,,,0.0038
2023-10-18 00:00:00,601288,HOLDING_DECAY,100,3.28,0.43,,,0.0446
2023-10-18 00:00:00,601328,HOLDING_DECAY,100,5.27,0.68,,,0.0354
2023-10-18 00:00:00,601916,HOLDING_DECAY,200,2.27,0.59,,,-0.0258
2023-10-18 00:00:00,601988,HOLDING_DECAY,100,3.59,0.47,,,0.0621
2023-10-19 00:00:00,601018,HOLDING_DECAY,300,3.0,1.17,,,-0.0566
2023-10-19 00:00:00,601288,HOLDING_DECAY,100,3.22,0.42,,,0.0255
2023-10-19 00:00:00,601916,HOLDING_DECAY,100,2.25,0.29,,,-0.0343
2023-10-19 00:00:00,601988,HOLDING_DECAY,100,3.55,0.46,,,0.0503
2023-10-20 00:00:00,601018,HOLDING_DECAY,200,2.99,0.78,,,-0.0597
2023-10-20 00:00:00,601288,HOLDING_DECAY,100,3.21,0.42,,,0.0223
2023-10-20 00:00:00,601916,HOLDING_DECAY,100,2.25,0.29,,,-0.0343
2023-10-23 00:00:00,601018,HOLDING_DECAY,200,2.93,0.76,,,-0.0786
2023-10-24 00:00:00,601018,HOLDING_DECAY,100,2.94,0.38,,,-0.0755
2023-10-25 00:00:00,601018,HOLDING_DECAY,100,2.99,0.39,,,-0.0597
2023-10-26 00:00:00,300498,BUY,1300,17.5,22772.749999999996,6.8318249999999985,AUTO,
2023-10-26 00:00:00,600023,BUY,5800,4.08,23687.663999999997,7.106299199999999,AUTO,
2023-10-26 00:00:00,600276,BUY,500,43.89,21966.945,6.5900834999999995,AUTO,
2023-10-26 00:00:00,600027,BUY,5200,4.52,23527.503999999994,7.058251199999997,AUTO,
2023-10-26 00:00:00,601816,BUY,4900,4.8,23543.519999999997,7.063055999999999,AUTO,
2023-10-26 00:00:00,600161,BUY,1000,22.42,22442.42,6.732725999999999,AUTO,
2023-10-26 00:00:00,300015,BUY,1300,16.99,22109.087,6.632726099999999,AUTO,
2023-10-26 00:00:00,300014,BUY,500,43.38,21711.69,6.513506999999999,AUTO,
2023-10-26 00:00:00,600489,BUY,2200,10.59,23321.297999999995,6.996389399999998,AUTO,
2023-10-26 00:00:00,600011,BUY,3300,6.99,23090.067,6.927020099999999,AUTO,
2023-10-26 00:00:00,002736,BUY,2600,9.06,23579.556,7.073866799999999,AUTO,
2023-10-26 00:00:00,000895,BUY,1000,22.64,22662.64,6.798791999999999,AUTO,
2023-11-08 00:00:00,600276,TAKE_PROFIT,100,48.66,6.32,,,0.1087
2023-11-16 00:00:00,000895,HOLDING_DECAY,300,22.35,8.71,,,-0.0128
2023-11-16 00:00:00,002736,HOLDING_DECAY,800,9.17,9.53,,,0.0121
2023-11-16 00:00:00,300014,HOLDING_DECAY,200,44.11,11.46,,,0.0168
2023-11-16 00:00:00,300015,HOLDING_DECAY,400,16.89,8.77,,,-0.0059
2023-11-16 00:00:00,300498,HOLDING_DECAY,400,17.47,9.08,,,-0.0017
2023-11-16 00:00:00,600011,HOLDING_DECAY,1000,7.17,9.31,,,0.0258
2023-11-16 00:00:00,600023,HOLDING_DECAY,1800,4.1,9.58,,,0.0049
2023-11-16 00:00:00,600027,HOLDING_DECAY,1600,4.66,9.68,,,0.031
2023-11-16 00:00:00,600161,HOLDING_DECAY,300,24.47,9.53,,,0.0914
2023-11-16 00:00:00,600276,HOLDING_DECAY,200,46.21,12.0,,,0.0529
2023-11-16 00:00:00,600489,HOLDING_DECAY,700,9.85,8.95,,,-0.0699
2023-11-16 00:00:00,601816,HOLDING_DECAY,1500,4.66,9.08,,,-0.0292
2023-11-17 00:00:00,000895,HOLDING_DECAY,300,22.17,8.64,,,-0.0208
2023-11-17 00:00:00,002736,HOLDING_DECAY,600,9.19,7.16,,,0.0143
2023-11-17 00:00:00,300014,HOLDING_DECAY,100,44.12,5.73,,,0.0171
2023-11-17 00:00:00,300015,HOLDING_DECAY,300,16.88,6.58,,,-0.0065
2023-11-17 00:00:00,300498,HOLDING_DECAY,300,17.51,6.82,,,0.0006
2023-11-17 00:00:00,600011,HOLDING_DECAY,700,7.27,6.61,,,0.0401
2023-11-17 00:00:00,600023,HOLDING_DECAY,1200,4.16,6.48,,,0.0196
2023-11-17 00:00:00,600027,HOLDING_DECAY,1100,4.72,6.74,,,0.0442
2023-11-17 00:00:00,600161,HOLDING_DECAY,300,24.59,9.58,,,0.0968
2023-11-17 00:00:00,600276,HOLDING_DECAY,100,46.55,6.05,,,0.0606
2023-11-17 00:00:00,600489,HOLDING_DECAY,500,10.06,6.53,,,-0.05
2023-11-17 00:00:00,601816,HOLDING_DECAY,1100,4.66,6.66,,,-0.0292
2023-11-20 00:00:00,600161,TAKE_PROFIT,100,24.96,3.24,,,0.1133
2023-11-20 00:00:00,000895,HOLDING_DECAY,200,22.51,5.85,,,-0.0057
2023-11-20 00:00:00,002736,HOLDING_DECAY,400,9.04,4.7,,,-0.0022
2023-11-20 00:00:00,300014,HOLDING_DECAY,100,44.04,5.72,,,0.0152
2023-11-20 00:00:00,300015,HOLDING_DECAY,200,17.05,4.43,,,0.0035
2023-11-20 00:00:00,300498,HOLDING_DECAY,200,17.98,4.67,,,0.0274
